GeForce RTX 2060
32,1,1
350698.45398387837,352127.5398210165,352163.2179767185,194651.3465750697,351379.96495327103,351399.70118738693,351794.8919803417,177540.69424264441,350494.12318345305,351834.4599534355,209763.89093786463,350454.85609294305,351850.28963500366,351893.82860485517,351885.9116270698,352163.2179767185,351885.9116270698,351735.55670497223,351684.14898759936,351854.24727796274,351458.92319446313,351885.9116270698,351830.5027555956,351806.7614377615,351743.46691854455,352171.14743762946,351874.0368283108,351814.67485435365,351747.42215875234,351842.37461617193,350121.44072349573,351874.0368283108,351877.99500551197,351885.9116270698,351905.7047395124,352306.0029282577,351846.33208107436,351885.9116270698,351755.33290602616,351838.41724029335,352290.1322161407,351842.37461617193,351893.82860485517,350121.44072349573,351743.46691854455,351874.0368283108,351885.9116270698,351885.9116270698,351838.41724029335,349992.1680074292,352393.3174116799,923977.255944469,2445758.4050039095,2445949.644225506,2445949.644225506,2451124.431907225,2452085.129732696,2447097.7078932957,2454008.786381109,2447289.156626506,2452661.909989023,2448055.2512130225,2451700.7602476683,2456128.2977386937,2445567.1956844656,2446906.2891113893,2448821.825583216,2454393.879952923,2454779.0944047715,2449013.544194786,2451700.7602476683,2448821.825583216,2456128.2977386937,2449780.7189286556,2456128.2977386937,2456128.2977386937,2456128.2977386937,2452277.359673879,2451892.9299263204,2446523.541373377,2453816.2849074365,2451508.620689655,2456128.2977386937,2456128.2977386937,2445949.644225506,2449780.7189286556,2449588.8801879403,2446332.212403222,2454586.472065286,2447289.156626506,2445758.4050039095,2453623.8136324417,2453431.3725490198,2454393.879952923,2455935.4636099553,2456128.2977386937,2454971.7469784967,2447672.143974961,2451316.5112452,2455549.886176309,2449780.7189286556
179487.17948717947,248819.28908774548,321142.1238370228,159572.7721983102,235363.27298377617,243197.27891156464,243433.8521400778,151437.21633888048,256600.87157139194,245523.66936472896,169373.94247038916,246977.5474956822,252141.05793450878,252841.62667340238,252713.96112092905,311740.8906882591,244803.13034971873,251950.66700226528,251444.3607133886,250688.70523415977,213341.85848252344,250940.08523439456,254513.09433002793,242079.80652962517,258589.51175406872,324894.5147679325,248079.3060718711,249004.9751243781,249625.93516209477,245463.46248160864,242079.80652962517,245042.83965728275,246006.38977635786,255422.30160755297,250625.93890836253,321348.31460674154,248572.13806804072,251255.0200803213,250751.50300601203,252905.50783223848,320115.1263191557,237485.17200474496,254772.20666836345,243848.9646772229,257062.14689265535,241204.81927710844,244563.88956755435,255748.59478794073,250814.33224755703,248202.3307711381,309523.8095238095,723265.8959537571,1619741.1003236244,1665557.4043261232,1679530.201342282,1662790.6976744186,1690878.3783783785,1657284.7682119205,1711111.111111111,1774822.6950354609,1787499.9999999998,1803603.6036036036,1693739.4247038919,1771681.4159292034,1699490.662139219,1662790.6976744186,1740869.565217391,1793906.8100358422,1793906.8100358422,1725862.0689655172,1790697.6744186045,1797127.4685816872,1803603.6036036036,1781138.7900355868,1777975.13321492,1813405.797101449,1806859.2057761732,1765432.0987654317,1787499.9999999998,1800359.7122302155,1793906.8100358422,1784313.725490196,1790697.6744186045,1820000,1810126.5822784808,1850277.2643253233,1871028.0373831776,1867537.3134328357,1864059.5903165734,1867537.3134328357,1853703.7037037036,1806859.2057761732,1784313.725490196,1820000,1823315.1183970857,1797127.4685816872,1850277.2643253233,1843462.2467771636,1843462.2467771636,1765432.0987654317,1823315.1183970857
32,1,2
4903785.859852641,4908017.572762218,4903401.5204953365,4910714.285714285,4906093.161856964,4897643.651166432,4906862.7450980395,4897643.651166432,4902248.86381445,4904554.719347758,4911870.927219911,4891516.810007819,4905708.460754332,4908017.572762218,4903017.24137931,4899177.760375881,2159114.439536168,4893812.578222779,4892664.424806444,4912256.595477387,4887695.3125,4907632.569814873,4894195.415786591,4896493.699616498,4912256.595477387,4912256.595477387,4904939.239513917,4912256.595477387,4912256.595477387,4906477.923300133,4912256.595477387,4912256.595477387,4912256.595477387,4908017.572762218,4909172.944130572,4908402.636121136,4905708.460754332,4912256.595477387,4906477.923300133,2553884.1490794793,4899177.760375881,4890752.032520325,4912256.595477387,4899177.760375881,4898794.142980189,4907632.569814873,4911870.927219911,4910328.85958716,4911099.772352618,4897643.651166432,4902633.0224904,4910328.85958716,4912256.595477387,4905323.819978046,4912256.595477387,4897260.273972603,4895344.287949922,4895727.365208546,4906862.7450980395,4911870.927219911,4895344.287949922,4904170.259465392,4911870.927219911,4897643.651166432,4909943.493956993,4912256.595477387,4898794.142980189,4906477.923300133,4912256.595477387,4898794.142980189,4907247.627264883,4904170.259465392,4911099.772352618,4911870.927219911,4897260.273972603,4897260.273972603,4899561.437857311,4904554.719347758,4891134.391368931,4897260.273972603,4898794.142980189,4906093.161856964,4892664.424806444,4905323.819978046,4891899.288451012,4910328.85958716,4892664.424806444,4912256.595477387,4912256.595477387,4897643.651166432,4896876.956793989,4898410.585656123,4903785.859852641,4911870.927219911,4912256.595477387,4898794.142980189,4912256.595477387,4894578.313253012,4899561.437857311,4902248.86381445,4911099.772352618
3250000,3500000,3042553.191489361,3594254.9371633744,3620253.1645569615,3620253.1645569615,3463667.8200692046,3518453.427065026,3562277.5800711736,3600719.424460431,3594254.9371633744,3393220.3389830505,3493891.797556719,3469670.710571924,3457685.664939551,3469670.710571924,1685185.1851851852,3587813.6200716845,3613718.4115523463,3600719.424460431,657471.2643678162,3506129.5971978977,3600719.424460431,3620253.1645569615,3549645.3900709217,3594254.9371633744,3493891.797556719,3303630.363036304,3398981.324278438,3445783.132530121,3271241.8300653594,3381756.756756757,3439862.542955327,3445783.132530121,3457685.664939551,3445783.132530121,3433962.2641509436,3469670.710571924,3298187.808896211,1615819.209039548,3342237.061769616,3428082.191780822,3422222.222222222,3428082.191780822,3376053.962900506,3287356.3218390807,3422222.222222222,3416382.2525597275,3439862.542955327,3594254.9371633744,3581395.348837209,3607207.207207207,3613718.4115523463,3359060.402684564,3530864.1975308633,3487804.87804878,3457685.664939551,3574999.9999999995,3512280.7017543856,3481739.130434782,3555950.26642984,3613718.4115523463,3506129.5971978977,3530864.1975308633,3555950.26642984,3331114.8086522464,3626811.594202898,3620253.1645569615,3543362.831858407,3562277.5800711736,3633393.8294010884,3620253.1645569615,3537102.4734982327,3537102.4734982327,3620253.1645569615,3537102.4734982327,3537102.4734982327,3568627.450980392,3626811.594202898,3613718.4115523463,3537102.4734982327,3568627.450980392,3640000,3626811.594202898,3537102.4734982327,3398981.324278438,3518453.427065026,3620253.1645569615,3607207.207207207,3543362.831858407,3512280.7017543856,3574999.9999999995,3581395.348837209,3646630.2367941714,3469670.710571924,3524647.8873239434,3640000,3555950.26642984,3518453.427065026,3568627.450980392,3613718.4115523463
32,1,4
9798355.520751761,9808340.518930783,9824513.190954775,9813725.490196079,9824513.190954775,9795287.302332863,9806803.040990673,9816035.145524437,9787625.156445557,9822199.544705236,9824513.190954775,9587387.939621484,9591797.623610578,9583716.299019609,9590327.278301524,9594003.98711854,9630926.72413793,9583716.299019609,9610953.222213687,9583716.299019609,9583716.299019609,9583716.299019609,9610953.222213687,4984066.91894045,9591062.39460371,9569789.6749522,9583716.299019609,9591797.623610578,9613907.030349597,9591062.39460371,9583716.299019609,9583716.299019609,9618341.148435699,9583716.299019609,9612429.899362372,9591797.623610578,9619820.096870916,9583716.299019609,9608739.056980496,9591797.623610578,9590327.278301524,9583716.299019609,9590327.278301524,9590327.278301524,9583716.299019609,9583716.299019609,4479308.369728646,9560284.229828851,9611691.504071286,9591062.39460371,9613168.408113092,9591062.39460371,9591062.39460371,9583716.299019609,9613168.408113092,9583716.299019609,9583716.299019609,9583716.299019609,9591062.39460371,9586653.386454184,9583716.299019609,9608739.056980496,9591062.39460371,9591062.39460371,9619820.096870916,9585918.945836207,9584450.402144773,9583716.299019609,9584450.402144773,9616862.654676812,9619080.565805659,9583716.299019609,9583716.299019609,9592532.965348052,9592532.965348052,9596211.365902293,9591062.39460371,9583716.299019609,9583716.299019609,9583716.299019609,9591797.623610578,9583716.299019609,9591062.39460371,9589592.274678113,9613168.408113092,9591062.39460371,9583716.299019609,9591797.623610578,9611691.504071286,9590327.278301524,9583716.299019609,9588122.605363986,9591797.623610578,9583716.299019609,9591062.39460371,9608001.22859556,9613168.408113092,9591062.39460371,9583716.299019609,9609476.998694418,9583716.299019609
5592178.770949721,7086725.663716814,6021052.631578947,7000000,6531810.766721044,7024561.403508771,7201438.848920862,7149999.999999999,7124555.160142347,7214414.414414414,6987783.595113438,7137254.901960784,7137254.901960784,6927335.640138409,7124555.160142347,6915371.329879102,6844444.444444444,7111900.53285968,7049295.774647887,7111900.53285968,6915371.329879102,7137254.901960784,6867924.528301887,3180301.8268467034,1779555.5555555553,4361655.773420479,6927335.640138409,7049295.774647887,7111900.53285968,7061728.395061727,7111900.53285968,7149999.999999999,7049295.774647887,6891566.265060242,6939341.421143848,7000000,7024561.403508771,6987783.595113438,7061728.395061727,6903448.275862069,6939341.421143848,6867924.528301887,7000000,6891566.265060242,6951388.888888887,6500000,3773798.3034872767,6891566.265060242,7099290.7801418435,6867924.528301887,6856164.383561644,7012259.194395795,7024561.403508771,7111900.53285968,7099290.7801418435,6939341.421143848,7012259.194395795,7111900.53285968,6879725.085910654,6856164.383561644,6939341.421143848,7049295.774647887,7074204.946996465,6891566.265060242,6684474.123539232,6903448.275862069,6879725.085910654,6987783.595113438,7086725.663716814,6786440.677966101,6706867.671691792,6774957.698815567,7000000,7061728.395061727,6975609.75609756,7124555.160142347,6856164.383561644,6416666.666666667,6903448.275862069,7137254.901960784,7137254.901960784,6729411.764705883,6629139.072847682,6939341.421143848,7049295.774647887,7061728.395061727,7124555.160142347,7099290.7801418435,6729411.764705883,6553191.489361702,6975609.75609756,7149999.999999999,7124555.160142347,6684474.123539232,6542483.660130719,7012259.194395795,7111900.53285968,7149999.999999999,6951388.888888887,6891566.265060242,7012259.194395795
32,1,8
19174775.879242968,19183595.247221157,19229291.532196097,19174775.879242968,9874131.944444444,19167432.598039217,19167432.598039217,19167432.598039217,19168900.804289546,19171837.891672414,19202731.737262122,19189479.33440687,19252961.99415295,19226336.816226184,19168900.804289546,19229291.532196097,19176245.21072797,19167432.598039217,19167432.598039217,19170369.235483374,19221906.444427375,19221906.444427375,19167432.598039217,19183595.247221157,19167432.598039217,19167432.598039217,19167432.598039217,7723527.051634209,19167432.598039217,19167432.598039217,19167432.598039217,19223383.008142572,19214527.02702703,19182124.78920742,19226336.816226184,19188007.97423708,19189479.33440687,19167432.598039217,19167432.598039217,19167432.598039217,19167432.598039217,19183595.247221157,19226336.816226184,19190950.920245398,19185065.930696104,19189479.33440687,19233725.309353624,19189479.33440687,19189479.33440687,19221906.444427375,19201258.344203174,19190950.920245398,19173306.772908367,19190950.920245398,9017368.117613146,19167432.598039217,19189479.33440687,19167432.598039217,19224859.798724744,19170369.235483374,19189479.33440687,19167432.598039217,19189479.33440687,19229291.532196097,19179184.549356226,19183595.247221157,19223383.008142572,19190950.920245398,19189479.33440687,19226336.816226184,19226336.816226184,19167432.598039217,19216002.45719112,19223383.008142572,19195367.032292705,19167432.598039217,19188007.97423708,19190950.920245398,19186536.839684125,19167432.598039217,19167432.598039217,19196839.521325562,19167432.598039217,19168900.804289546,19168900.804289546,19180654.556603048,19167432.598039217,19190950.920245398,19224859.798724744,19180654.556603048,19182124.78920742,19189479.33440687,19189479.33440687,19183595.247221157,19190950.920245398,19227814.060699195,19167432.598039217,19167432.598039217,19251480.883144855,19189479.33440687,19220430.107526883
