Intel(R) HD Graphics 520
32,1,1
18311048.853951514,18565762.052847285,18652248.522037566,18710355.215252638,18681256.684591282,18681256.684591282,18710355.215252638,18710355.215252638,18681256.684591282,18681256.684591282,18681256.684591282,18565762.052847285,18710355.215252638,18594501.622588534,18681256.684591282,18681256.684591282,18652248.522037566,18652248.522037566,18681256.684591282,18652248.522037566,18681256.684591282,18652248.522037566,18681256.684591282,18623330.307274718,18681256.684591282,18681256.684591282,18652248.522037566,14131821.233167287,18681256.684591282,18652248.522037566,18681256.684591282,18623330.307274718,18681256.684591282,18652248.522037566,14848019.837073166,18652248.522037566,18652248.522037566,18652248.522037566,18594501.622588534,18681256.684591282,18681256.684591282,18623330.307274718,18652248.522037566,18652248.522037566,18652248.522037566,18623330.307274718,18652248.522037566,18652248.522037566,18681256.684591282,18681256.684591282,18681256.684591282,18681256.684591282,14793162.620926345,18623330.307274718,18739544.5369613,14793162.620926345,18652248.522037566,18681256.684591282,18681256.684591282,18681256.684591282,18652248.522037566,18652248.522037566,18681256.684591282,18537111.18548178,18681256.684591282,18623330.307274718,18710355.215252638,14884817.903583882,18681256.684591282,14811403.265341792,18652248.522037566,18681256.684591282,18681256.684591282,18508548.610465627,18565762.052847285,18565762.052847285,18594501.622588534,18480073.92029568,18508548.610465627,14577728.21382548,18451686.709972646,18508548.610465627,18565762.052847285,18565762.052847285,18508548.610465627,18508548.610465627,18508548.610465627,18508548.610465627,14595441.127815545,18480073.92029568,18508548.610465627,18508548.610465627,18565762.052847285,18594501.622588534,18480073.92029568,18594501.622588534,18623330.307274718,18594501.622588534,18623330.307274718,18565762.052847285,14666725.333568001
1685185.1851851852,2076763.4854771784,2705405.4054054054,2765193.3701657457,2835694.0509915017,2835694.0509915017,3198083.0670926515,4277777.777777777,2970326.409495549,3015060.240963855,2979166.6666666665,2997005.9880239516,2560102.301790281,2884726.2247838615,2627296.5879265093,2988059.7014925373,2979166.6666666665,3024169.18429003,2979166.6666666665,3024169.18429003,2961538.4615384615,3006006.0060060057,3006006.0060060057,2970326.409495549,2979166.6666666665,2997005.9880239516,2997005.9880239516,2876436.781609195,2796089.3854748607,2884726.2247838615,2997005.9880239516,2988059.7014925373,2988059.7014925373,2970326.409495549,2465517.24137931,2952802.3598820055,2944117.647058823,2970326.409495549,2620418.848167539,2961538.4615384615,2579896.907216495,2952802.3598820055,2819718.3098591547,2811797.752808989,2935483.8709677416,2997005.9880239516,3042553.191489361,2988059.7014925373,2521410.579345088,3006006.0060060057,3015060.240963855,3015060.240963855,4655813.953488372,3099071.207430341,4409691.6299559465,4699530.516431925,2641160.9498680737,3033333.3333333335,3033333.3333333335,3015060.240963855,3033333.3333333335,2918367.346938775,3218649.517684887,2918367.346938775,2521410.579345088,2669333.3333333335,3108695.6521739126,4699530.516431925,3006006.0060060057,4699530.516431925,2683646.112600536,2676470.5882352944,2811797.752808989,1123456.7901234566,2259593.679458239,2441463.4146341463,2515075.376884422,2586563.30749354,2275000,2490049.751243781,2435523.114355231,2534177.2151898732,2521410.579345088,2586563.30749354,2593264.248704663,2613577.0234986944,1719931.2714776634,2465517.24137931,2333333.333333333,2540609.1370558375,2527777.7777777775,2586563.30749354,2465517.24137931,2634210.526315789,2540609.1370558375,2496259.3516209475,2606770.8333333335,2606770.8333333335,2662234.042553191,2566666.6666666665,2406250
32,1,2
36510784.341009706,23166920.0543726,37362513.369182564,37362513.369182564,37304497.04407513,37246660.614549436,37362513.369182564,37246660.614549436,37362513.369182564,37362513.369182564,37362513.369182564,37362513.369182564,37362513.369182564,37362513.369182564,37304497.04407513,37304497.04407513,37246660.614549436,37304497.04407513,37420710.430505276,37304497.04407513,29014608.812058438,37362513.369182564,37304497.04407513,37304497.04407513,37304497.04407513,37362513.369182564,37304497.04407513,37362513.369182564,37362513.369182564,37362513.369182564,37246660.614549436,37246660.614549436,37362513.369182564,37362513.369182564,37362513.369182564,37362513.369182564,37304497.04407513,37246660.614549436,29549933.697889775,37362513.369182564,37304497.04407513,37304497.04407513,37304497.04407513,29549933.697889775,37304497.04407513,29586325.24185269,29696039.67414633,37017097.220931254,37362513.369182564,37304497.04407513,37304497.04407513,37362513.369182564,29659377.89677085,37304497.04407513,29659377.89677085,29586325.24185269,37362513.369182564,37362513.369182564,29549933.697889775,37362513.369182564,29769635.807167765,37362513.369182564,37246660.614549436,37362513.369182564,37304497.04407513,29441294.235765178,37189003.24517707,37189003.24517707,37246660.614549436,37131524.10569457,37246660.614549436,37246660.614549436,37246660.614549436,37189003.24517707,37189003.24517707,37189003.24517707,29441294.235765178,37189003.24517707,37131524.10569457,37246660.614549436,37017097.220931254,37304497.04407513,37246660.614549436,37246660.614549436,37246660.614549436,37074222.37096356,37246660.614549436,37246660.614549436,37246660.614549436,37246660.614549436,37189003.24517707,37189003.24517707,37131524.10569457,37246660.614549436,37074222.37096356,37074222.37096356,36903373.41994529,37189003.24517707,37189003.24517707,37131524.10569457,37246660.614549436
3872340.425531915,4666666.666666666,5703703.703703703,5958333.333333333,5976119.402985075,5836734.69387755,5958333.333333333,6217391.304347825,6335443.037974684,6275862.068965517,6585526.315789473,6396166.134185303,6542483.660130719,6740740.740740741,4931034.48275862,6030120.48192771,5769452.449567723,5282321.899736147,5994011.976047903,6048338.36858006,5310344.827586207,5836734.69387755,5836734.69387755,5940652.818991098,5213541.666666667,5958333.333333333,5923076.923076923,5752873.56321839,5923076.923076923,5240837.696335078,4732860.520094563,5940652.818991098,5703703.703703703,6030120.48192771,5200000,5940652.818991098,5976119.402985075,4967741.93548387,4655813.953488372,5994011.976047903,5752873.56321839,5923076.923076923,6122324.159021406,9268518.518518519,5296296.296296296,9018018.018018018,5592178.770949721,5561111.111111112,5958333.333333333,6048338.36858006,6030120.48192771,5296296.296296296,9399061.03286385,5958333.333333333,4943209.87654321,9311627.906976745,6012012.012012011,5976119.402985075,9311627.906976745,5296296.296296296,9355140.186915888,5976119.402985075,6030120.48192771,5853801.169590643,6012012.012012011,4721698.113207547,4188284.518828451,4755344.418052257,5055555.555555555,5254593.175853019,5227154.046997389,5607843.137254902,5268421.052631578,5213541.666666667,5213541.666666667,5561111.111111112,5133333.333333333,5186528.497409326,5081218.274111675,5227154.046997389,5120204.603580562,5352941.176470589,5227154.046997389,5254593.175853019,5296296.296296296,5213541.666666667,5352941.176470589,5396226.415094339,5623595.505617978,5146529.562982005,4602298.850574712,4666666.666666666,4906862.745098039,4859223.300970873,4766666.666666666,4612903.225806451,4004000,3806083.650190114,3948717.948717949,3948717.948717949,4409691.6299559465
32,1,4
58452788.555679776,74378006.49035414,74493321.22909887,74148444.74192712,74493321.22909887,74493321.22909887,74378006.49035414,74378006.49035414,74263048.21138914,74493321.22909887,74378006.49035414,74493321.22909887,74378006.49035414,74263048.21138914,74263048.21138914,74493321.22909887,74378006.49035414,74378006.49035414,74263048.21138914,74263048.21138914,58810516.759814896,73693546.30792756,74034194.44186251,74263048.21138914,74378006.49035414,74378006.49035414,74378006.49035414,74493321.22909887,74148444.74192712,74493321.22909887,74263048.21138914,74378006.49035414,74378006.49035414,74148444.74192712,74378006.49035414,74493321.22909887,74378006.49035414,74263048.21138914,74378006.49035414,74263048.21138914,74263048.21138914,74148444.74192712,59027263.13607957,74263048.21138914,58810516.759814896,73920295.68118273,59027263.13607957,74148444.74192712,74148444.74192712,74263048.21138914,58310912.85530192,74148444.74192712,74378006.49035414,74378006.49035414,74034194.44186251,74148444.74192712,74263048.21138914,74263048.21138914,74148444.74192712,74034194.44186251,74263048.21138914,74263048.21138914,59687195.27052022,73920295.68118273,58810516.759814896,74263048.21138914,74148444.74192712,74493321.22909887,74034194.44186251,74263048.21138914,74378006.49035414,74493321.22909887,74378006.49035414,74378006.49035414,74263048.21138914,74034194.44186251,74263048.21138914,74493321.22909887,74378006.49035414,74378006.49035414,74378006.49035414,74378006.49035414,74378006.49035414,74263048.21138914,74263048.21138914,74378006.49035414,74263048.21138914,74378006.49035414,74493321.22909887,74378006.49035414,74378006.49035414,74263048.21138914,74034194.44186251,59099867.39577955,74378006.49035414,59099867.39577955,74263048.21138914,74493321.22909887,74378006.49035414,74378006.49035414,74493321.22909887
6903448.275862069,8221765.9137577,7387453.874538745,7805068.2261208575,7554716.981132074,7944444.444444444,8555555.555555554,8917594.654788418,8897777.777777776,8897777.777777776,8838852.097130243,9377049.180327868,9079365.07936508,8917594.654788418,9510688.836104514,10266666.666666666,8592274.678111587,8592274.678111587,8610752.688172042,10427083.333333334,6437299.035369774,5240837.696335078,8897777.777777776,8537313.432835821,8800000,9038374.717832956,8997752.808988763,8957494.407158837,8780701.754385965,8819383.259911893,8897777.777777776,8838852.097130243,9058823.529411765,9038374.717832956,8838852.097130243,8878048.780487804,8761487.964989059,8997752.808988763,8761487.964989059,8723311.546840958,8685466.377440346,9018018.018018018,8555555.555555554,8819383.259911893,8629310.344827585,9079365.07936508,8483050.847457627,9058823.529411765,9038374.717832956,8056338.028169014,6355555.555555555,8138211.382113821,8411764.705882352,8997752.808988763,9058823.529411765,9100000,8819383.259911893,8647948.164146869,8610752.688172042,8629310.344827585,8704347.826086957,9120728.929384965,8555555.555555554,8858407.079646017,8723311.546840958,8917594.654788418,9377049.180327868,8610752.688172042,9183486.23853211,9204597.701149425,9120728.929384965,9141552.511415524,8647948.164146869,8819383.259911893,8977578.475336323,9038374.717832956,9038374.717832956,8917594.654788418,8858407.079646017,8838852.097130243,9079365.07936508,8838852.097130243,7944444.444444444,7387453.874538745,8800000,8800000,8977578.475336323,8858407.079646017,9058823.529411765,8858407.079646017,8838852.097130243,8742358.07860262,9225806.451612903,8592274.678111587,8647948.164146869,8704347.826086957,9120728.929384965,8917594.654788418,9204597.701149425,8685466.377440346,8704347.826086957
32,1,8
140903789.4216093,143213687.6088488,143213687.6088488,143427439.3813993,142788089.72591016,143213687.6088488,143427439.3813993,143427439.3813993,143427439.3813993,143641830.17270184,143000572.002288,143213687.6088488,143213687.6088488,143641830.17270184,143641830.17270184,143641830.17270184,143856862.8526011,143427439.3813993,143427439.3813993,143641830.17270184,143641830.17270184,143856862.8526011,143427439.3813993,143641830.17270184,143641830.17270184,143856862.8526011,143641830.17270184,114673489.72021188,143641830.17270184,143856862.8526011,143856862.8526011,143641830.17270184,143641830.17270184,143856862.8526011,143641830.17270184,143641830.17270184,114947828.21236548,143000572.002288,143641830.17270184,143641830.17270184,143641830.17270184,143427439.3813993,143856862.8526011,113723531.81720418,143213687.6088488,143641830.17270184,143641830.17270184,143641830.17270184,143641830.17270184,143641830.17270184,143856862.8526011,143641830.17270184,143641830.17270184,143856862.8526011,95050825.30715878,143641830.17270184,143427439.3813993,143000572.002288,143427439.3813993,143641830.17270184,143856862.8526011,143213687.6088488,115223482.47666372,143641830.17270184,143000572.002288,143641830.17270184,143641830.17270184,143856862.8526011,114810495.08427423,143641830.17270184,143856862.8526011,143641830.17270184,143641830.17270184,143856862.8526011,115223482.47666372,143641830.17270184,143427439.3813993,114810495.08427423,143856862.8526011,143641830.17270184,115085490.28208089,143641830.17270184,143427439.3813993,143427439.3813993,143427439.3813993,143213687.6088488,143213687.6088488,142788089.72591016,143213687.6088488,143213687.6088488,143213687.6088488,143213687.6088488,143213687.6088488,143427439.3813993,143427439.3813993,143427439.3813993,142365013.90450007,142576237.96073818,143000572.002288,143213687.6088488,142788089.72591016
