GeForce RTX 2060
32,1,1
2410329.018338727,2416846.9442942133,2419651.14480198,2408287.7819693587,1027535.0655323063,2411815.728604472,2415354.0267160838,2419651.14480198,2410886.3198458576,2415354.0267160838,2418902.721930096,2419651.14480198,2417594.095370585,2411629.789530491,2419651.14480198,2412187.6927822335,2408658.6586586586,2412001.6963528413,2407917.0194750214,2408102.3864511163,2410886.3198458576,2410514.7568775527,2416846.9442942133,2417967.844167891,2416660.22867738,2409029.649595687,2411072.144288577,2412559.7717106277,2407731.6810344825,2411815.728604472,2408658.6586586586,2415540.5405405406,2408473.2060363414,2417780.955325398,2417407.2642967543,2412373.717899283,2417594.095370585,2410700.5240443894,2412001.6963528413,2412559.7717106277,2412373.717899283,2412373.717899283,2416286.883979608,2416660.22867738,2415913.6546184737,2411629.789530491,2416846.9442942133,2407731.6810344825,2408658.6586586586,2411629.789530491,2412001.6963528413,2417033.6887652604,2407731.6810344825,2412187.6927822335,2412559.7717106277,2416100.2548853015,2411629.789530491,2412559.7717106277,2412187.6927822335,2409586.350331228,2419651.14480198,2413862.9523883015,2418154.761904762,2414794.6580206887,2407731.6810344825,2415354.0267160838,2417033.6887652604,2412559.7717106277,2414794.6580206887,2416286.883979608,2415727.083172446,2418341.708542714,2418528.684088449,2416473.5419080723,2410329.018338727,2417033.6887652604,2419463.995668652,2417594.095370585,2412187.6927822335,2407731.6810344825,2407731.6810344825,2411629.789530491,2418341.708542714,2409400.754833244,2407731.6810344825,2409215.187923598,2415727.083172446,2408473.2060363414,2409771.974424158,2415727.083172446,2410329.018338727,1045775.9427654454,2410329.018338727,2414049.2359932093,2408473.2060363414,2410514.7568775527,2412001.6963528413,2408102.3864511163,2407731.6810344825,2409400.754833244,2407731.6810344825
1400000,1576377.9527559055,1840073.5294117643,585722.644821533,793185.4199683042,1614516.1290322582,1716981.1320754718,1722891.5662650606,1725862.0689655172,1725862.0689655172,1734835.355285962,1696610.1694915253,1719931.2714776634,1777975.13321492,1797127.4685816872,1790697.6744186045,1800359.7122302155,1800359.7122302155,1800359.7122302155,1662790.6976744186,1768551.2367491163,1816696.9147005442,1840073.5294117643,1840073.5294117643,1840073.5294117643,1846863.4686346862,1843462.2467771636,1843462.2467771636,1846863.4686346862,1843462.2467771636,1846863.4686346862,1816696.9147005442,1179034.1578327443,1793906.8100358422,1793906.8100358422,1840073.5294117643,1823315.1183970857,1777975.13321492,1836697.247706422,1840073.5294117643,1843462.2467771636,1843462.2467771636,1840073.5294117643,1843462.2467771636,1843462.2467771636,1840073.5294117643,1840073.5294117643,1843462.2467771636,1846863.4686346862,1843462.2467771636,1846863.4686346862,1843462.2467771636,1846863.4686346862,1846863.4686346862,1810126.5822784808,1836697.247706422,1836697.247706422,1843462.2467771636,1843462.2467771636,1850277.2643253233,1840073.5294117643,1512084.592145015,1833333.3333333333,1846863.4686346862,1843462.2467771636,1846863.4686346862,1846863.4686346862,1850277.2643253233,1846863.4686346862,1850277.2643253233,1850277.2643253233,1734835.355285962,1777975.13321492,1826642.335766423,1719931.2714776634,1705281.0902896083,1693739.4247038919,1365620.7366984992,1777975.13321492,1806859.2057761732,1820000,1846863.4686346862,1823315.1183970857,1840073.5294117643,1843462.2467771636,1846863.4686346862,1843462.2467771636,1843462.2467771636,1850277.2643253233,1843462.2467771636,1810126.5822784808,912488.6052871466,1784313.725490196,1840073.5294117643,1843462.2467771636,1833333.3333333333,1843462.2467771636,1843462.2467771636,1833333.3333333333,1846863.4686346862,1843462.2467771636
32,1,2
4819172.700662456,4836683.417085428,4834440.924194421,4832573.767959216,4824747.435798566,4820286.616842592,4816946.412072683,4815834.038950043,4826608.548063571,4821029.513755105,4832573.767959216,4816204.772902233,4821029.513755105,4815834.038950043,4832200.509770603,4819543.948848316,4815834.038950043,4833693.888588427,4820286.616842592,4836309.523809524,4832947.083816145,4821772.639691715,4820286.616842592,4817688.279685816,4839302.28960396,4827725.904776603,4823631.457208944,4828843.778944119,4831454.166344892,4816204.772902233,4832573.767959216,4823631.457208944,4831081.081081081,4816575.563938717,4824747.435798566,4821029.513755105,4828843.778944119,4822515.994758344,4822144.288577154,4825119.543421255,4834814.5285935085,4815834.038950043,4815463.362068965,4834814.5285935085,4815463.362068965,4818059.299191374,4819172.700662456,4820286.616842592,4827725.904776603,4832573.767959216,4820658.036677454,4832573.767959216,4829962.1709256545,4819172.700662456,4830708.0534321675,4815463.362068965,4832200.509770603,4834067.377530521,4828098.471986419,4824375.385564467,4831827.309236947,4837057.368176898,4824003.392705683,4815463.362068965,4815463.362068965,4824747.435798566,4816204.772902233,4820286.616842592,4819543.948848316,4821029.513755105,4829962.1709256545,4816575.563938717,4818430.375847196,4824375.385564467,4832947.083816145,4828098.471986419,4830335.083384805,4816946.412072683,4832200.509770603,4816204.772902233,4833693.888588427,4834067.377530521,4816204.772902233,4815463.362068965,4825119.543421255,4827725.904776603,4824747.435798566,4818801.509666488,4825119.543421255,4825119.543421255,4820658.036677454,4835935.688335782,4821772.639691715,4832200.509770603,4822515.994758344,4831827.309236947,4818059.299191374,4835935.688335782,4815463.362068965,4835188.19074117,4835935.688335782
2876436.781609195,3463667.8200692046,3653284.671532846,3666666.6666666665,3659963.4369287016,3673394.495412844,3680147.0588235287,3673394.495412844,3673394.495412844,3574999.9999999995,3594254.9371633744,3686924.493554327,3686924.493554327,3686924.493554327,3686924.493554327,3693726.9372693724,3700554.5286506466,3700554.5286506466,3680147.0588235287,3686924.493554327,3686924.493554327,3707407.407407407,2847795.163584637,3620253.1645569615,3640000,2606770.8333333335,3666666.6666666665,3673394.495412844,3700554.5286506466,3673394.495412844,3700554.5286506466,3707407.407407407,3707407.407407407,3714285.7142857136,3707407.407407407,3680147.0588235287,3666666.6666666665,3707407.407407407,3707407.407407407,3707407.407407407,3700554.5286506466,3707407.407407407,3700554.5286506466,3707407.407407407,3686924.493554327,3673394.495412844,3673394.495412844,3707407.407407407,3700554.5286506466,3714285.7142857136,3707407.407407407,2593264.248704663,2527777.7777777775,3680147.0588235287,3680147.0588235287,3693726.9372693724,3693726.9372693724,3700554.5286506466,3686924.493554327,3693726.9372693724,3693726.9372693724,3633393.8294010884,3659963.4369287016,3653284.671532846,3707407.407407407,3700554.5286506466,3693726.9372693724,3686924.493554327,3686924.493554327,3700554.5286506466,3659963.4369287016,3686924.493554327,3686924.493554327,3693726.9372693724,3693726.9372693724,3707407.407407407,3693726.9372693724,3693726.9372693724,3693726.9372693724,3659963.4369287016,3666666.6666666665,3640000,3700554.5286506466,3707407.407407407,3707407.407407407,3707407.407407407,3680147.0588235287,3700554.5286506466,3693726.9372693724,3680147.0588235287,3700554.5286506466,3700554.5286506466,3700554.5286506466,3707407.407407407,3707407.407407407,3707407.407407407,3707407.407407407,3666666.6666666665,3594254.9371633744,3640000,3693726.9372693724
32,1,4
9639087.897696633,9672619.047619049,9630926.72413793,9656196.943972837,9649494.871597132,9672619.047619049,9659924.341851309,9671871.376671564,9638345.401324913,9639087.897696633,9650239.08684251,9644288.577154309,9659924.341851309,9644288.577154309,9659178.632082755,9663654.618473895,9664401.019541206,4484124.139908257,9644288.577154309,9631668.077900086,9630926.72413793,9656196.943972837,9643545.27938343,9666640.91470952,9636118.598382749,9660670.16676961,9673366.834170856,9632409.545804465,9630926.72413793,9632409.545804465,9648006.785411365,9654706.790123457,9631668.077900086,9649494.871597132,9660670.16676961,9644288.577154309,9649494.871597132,9647262.914417887,9658433.037437283,9659178.632082755,9630926.72413793,9642059.02751021,9667387.777176853,9659178.632082755,9649494.871597132,4699707.03125,9654706.790123457,9662908.332689784,9669629.057187017,9645031.989516689,9636118.598382749,9650239.08684251,9639087.897696633,9658433.037437283,9636118.598382749,9636118.598382749,9653961.885656971,9630926.72413793,9640573.233685184,9648750.771128934,9650239.08684251,9639087.897696633,9670376.38148234,9635376.559371632,9661416.106864335,9645031.989516689,9649494.871597132,9658433.037437283,9643545.27938343,9630926.72413793,9664401.019541206,9633151.127877435,9658433.037437283,9655451.809553206,9640573.233685184,9655451.809553206,9630926.72413793,9648750.771128934,9664401.019541206,9630926.72413793,9641316.073354907,9632409.545804465,9671871.376671564,9664401.019541206,9650239.08684251,9640573.233685184,9648750.771128934,9656942.193408968,9656942.193408968,9643545.27938343,9641316.073354907,9673366.834170856,9632409.545804465,9635376.559371632,9649494.871597132,9657687.557888238,9638345.401324913,9654706.790123457,9639830.508474575,9648006.785411365,9654706.790123457
6740740.740740741,6159999.999999999,6963478.260869564,7319926.873857403,7360294.117647057,7360294.117647057,7188509.874326749,7346788.990825688,7360294.117647057,7387453.874538745,7387453.874538745,7401109.057301293,7387453.874538745,7387453.874538745,7266787.658802177,7360294.117647057,6867924.528301887,3353433.835845896,7149999.999999999,7333333.333333333,7214414.414414414,7333333.333333333,7175627.240143369,7333333.333333333,7360294.117647057,7373848.987108654,7306569.343065692,5275362.318840579,7346788.990825688,7373848.987108654,7373848.987108654,7401109.057301293,7387453.874538745,7387453.874538745,7387453.874538745,7387453.874538745,7373848.987108654,7373848.987108654,7373848.987108654,7373848.987108654,7346788.990825688,7387453.874538745,7387453.874538745,7387453.874538745,7387453.874538745,4060851.926977687,7280000,7373848.987108654,7401109.057301293,7387453.874538745,7401109.057301293,7346788.990825688,7387453.874538745,7293260.473588343,7401109.057301293,7306569.343065692,7333333.333333333,7319926.873857403,7360294.117647057,7401109.057301293,7387453.874538745,7387453.874538745,7387453.874538745,7360294.117647057,7387453.874538745,7401109.057301293,7414814.814814814,7414814.814814814,7387453.874538745,7387453.874538745,7401109.057301293,7373848.987108654,7401109.057301293,7373848.987108654,7333333.333333333,7280000,7387453.874538745,7414814.814814814,7414814.814814814,7401109.057301293,7428571.428571427,7414814.814814814,7414814.814814814,7360294.117647057,7401109.057301293,7428571.428571427,7414814.814814814,7387453.874538745,7414814.814814814,7346788.990825688,7387453.874538745,7280000,7333333.333333333,7201438.848920862,7333333.333333333,7387453.874538745,7387453.874538745,7387453.874538745,7387453.874538745,7373848.987108654,7373848.987108654
32,1,8
19261853.44827586,19267785.64829073,19279661.01694915,19272237.196765497,19319848.683702618,19313884.386817936,19273721.503388785,19276690.802649826,19322832.21372867,19291551.032994144,19261853.44827586,19322832.21372867,19264819.09160893,19334775.554353707,19278175.795393266,19285604.192355115,19324324.324324325,19261853.44827586,19310903.619106412,19337763.696777683,19278175.795393266,19313884.386817936,19309413.580246914,19273721.503388785,19293038.316243928,19261853.44827586,19288577.154308617,19343742.753343128,19288577.154308617,19269269.26926927,19279661.01694915,19346733.66834171,19309413.580246914,19324324.324324325,19298989.743194263,19264819.09160893,19294525.828835774,19348229.472707592,19324324.324324325,19325816.66537957,19346733.66834171,19340752.76296468,19324324.324324325,19261853.44827586,19261853.44827586,19337763.696777683,19331788.33526458,19304944.843014736,19273721.503388785,19319848.683702618,19336269.510122083,19342247.642603185,19290063.979033377,19313884.386817936,19313884.386817936,19313884.386817936,19316866.074874565,19346733.66834171,19273721.503388785,19290063.979033377,19287090.55876686,19330295.071836863,19318357.26416551,19316866.074874565,19316866.074874565,19261853.44827586,19351221.775440767,19287090.55876686,9422063.253012048,19269269.26926927,19333281.82941904,19290063.979033377,19310903.619106412,19291551.032994144,19334775.554353707,19261853.44827586,19294525.828835774,19337763.696777683,19346733.66834171,19300478.17368502,19293038.316243928,19288577.154308617,19297501.542257868,19346733.66834171,19293038.316243928,19293038.316243928,19288577.154308617,19306434.192254283,19266302.25575487,19336269.510122083,19310903.619106412,19301966.833783265,19291551.032994144,19279661.01694915,19303455.723542117,19346733.66834171,19310903.619106412,19328802.03908241,19300478.17368502,19290063.979033377,19316866.074874565
