Intel(R) HD Graphics 630
32,1,1
949043.85306093,1002842.5486886121,903365.2739860263,1024045.0168961802,989786.4245379197,987508.0605222125,1039644.1101083774,989786.4245379197,993388.0291260495,973029.4085210364,961579.2545783055,920110.9190495744,955840.5385686475,1001504.7563942131,1023957.7229726531,971141.4057880341,994374.838426506,1001004.0040160161,1001922.432912853,922584.3354986323,1039464.1786251465,922938.766668628,1054891.3715809425,1055169.3647393,858309.9712891885,816035.8728391435,924145.8723028306,1024219.649402472,1000587.0927273798,986696.8989807946,1024132.3257048506,971927.1824736785,1003848.2406979938,922442.6392406845,863058.4888771514,1002424.1048311936,915064.2224569356,960502.8025101706,859353.8451990408,971219.9262768591,990520.9902030339,844847.9426214793,985320.9784424735,925071.0857290868,972556.719957266,980735.4709497219,987751.6691219631,1024045.0168961802,988890.1002874942,958204.2157141188,942860.9143008001,956297.1139393514,993059.5277936669,973976.1654254596,1001588.2638365874,956068.7717440459,957516.7834350094,1024132.3257048506,993223.7512975187,973660.3751472961,958739.5680574821,1039734.09921165,902957.8326837699,960118.9391888893,987508.0605222125,1024045.0168961802,987345.721534785,1023870.443930463,1001755.3205063958,938148.0824892372,992649.2065277408,1039644.1101083774,973265.9251492621,1024045.0168961802,987589.2500363555,926641.0590289434,920745.6728646477,956144.8736919679,966764.4304380035,1024132.3257048506,896220.8496748634,662587.4592196037,864051.7945757584,1018660.7910610748,1003848.2406979938,999005.9920319524,935080.8071144477,1037668.2833614541,959275.5189420374,960042.2033401689,987264.5720549186,1024045.0168961802,1023783.1797658054,1001588.2638365874,650072.9542262254,969104.32014459,933772.3918059852,863244.5596976065,882200.9436098849,970121.7935868351,1018920.0142668752
724837.074583635,800800,786331.5003927728,839765.100671141,811841.0381184103,815146.5798045603,862187.7691645132,807909.604519774,819148.9361702128,805309.7345132742,800800,764122.13740458,786331.5003927728,807909.604519774,831395.3488372093,798882.6815642457,813821.1382113821,786949.6855345911,848305.0847457626,731190.6501095691,841883.93608074,726415.0943396225,842592.5925925926,839765.100671141,642078.2552918537,666001.3306719892,762957.3170731707,834166.6666666667,810526.3157894736,808562.197092084,832778.7021630616,797609.561752988,862187.7691645132,770592.7636643571,741481.4814814815,803370.786516854,741481.4814814815,783255.0860719874,706422.0183486238,801441.1529223378,815146.5798045603,729591.8367346937,820491.8032786886,787568.8434303696,809870.5501618122,775367.9318357862,819819.8198198198,846869.7123519459,834166.6666666667,759484.0667678299,752066.1157024794,744791.6666666666,815146.5798045603,793814.4329896906,837656.9037656903,788188.9763779527,777777.7777777778,833472.1065778518,795075.4567116759,800159.8721023181,790055.2486187845,859227.4678111587,709425.9390503189,789432.1766561514,816476.3458401305,803370.786516854,807909.604519774,836257.3099415203,796340.4932378678,763539.282990084,809870.5501618122,853367.4339300938,763539.282990084,833472.1065778518,805958.1320450886,802726.5437048917,788188.9763779527,785714.2857142858,802083.3333333334,822514.3796220212,761216.7300380229,576280.9441565918,738745.3874538745,881938.3259911895,836257.3099415203,832086.4505403158,774767.8018575852,865168.5393258426,738745.3874538745,779595.015576324,810526.3157894736,808562.197092084,837656.9037656903,841176.4705882354,539041.464728056,801441.1529223378,747014.9253731343,708421.7975937722,724837.074583635,794444.4444444444,843302.443133951
32,1,2
2032323.5002440054,1967414.306476487,1960510.5350403448,1970157.1343598808,2036112.89909182,1788438.628480934,2032151.589949618,2007193.2572800056,2037321.5821221496,2109968.0393803255,2110338.7294786,2109597.4794858084,1867254.4766348815,1845593.9230532676,2034733.301972083,1754095.8014299346,1684482.9684745749,1780485.8887115086,1840644.8127784545,2106268.2883030325,1934774.5909949576,1853711.118548178,1933684.4894063412,1917173.0984266526,1890767.8338095692,1823045.6895116395,1749242.4709760002,1838391.1919486062,2047391.8609497517,1960670.5375323906,1978268.782640348,2048264.6514097012,2079288.2202167548,2015106.1983211192,2046171.2031670546,1988091.3684528624,1988255.904691251,1765828.452508959,1813686.856136523,1794986.259442946,1973718.0493250398,2048613.9759857068,2079468.1984233,1915186.2321735003,1974529.1441098372,1988420.4681662295,2079108.2731617817,2018492.362324348,2047915.4459453062,1737728.4699012213,1934151.5253509688,1644472.3181863497,1506118.4939116286,1883061.3024286241,2079108.2731617817,1740119.9548301017,1951750.434347582,1946689.579157636,2079648.2077895072,2109968.0393803255,1917326.1050586102,1661532.3394691462,1966609.0452181061,1723269.2128530513,1710021.7877702601,1714292.571456,1424494.2838057745,1944168.9808516942,1942911.1278919845,1946374.1469970334,2079108.2731617817,2077849.5153420155,1921312.8675931208,1923774.5112415429,1997679.7020110083,1964839.7886958688,2105529.894512216,1388114.4101452816,1347019.6858079273,1894943.689571256,1864645.769666593,2008871.6528459224,1980878.6359155988,2047566.3595316107,2079288.2202167548,2078029.2445622685,2008367.8395238577,2001507.631124251,2074978.0701662104,1932595.6155083568,1828456.9675305875,2077490.1501543054,2048439.298804944,1979572.8490758394,1988091.3684528624,2004346.4121795748,1890619.0364668597,2047217.3921077447,1975016.121044425,1988585.0588845615,1941654.9015100931
1696610.1694915253,1658657.8293289144,1699490.662139219,1698049.1942324,1728842.8324697756,1497382.1989528795,1672514.6198830407,1618431.689571544,1580110.497237569,1731833.9100346023,1739357.0807993049,1727351.1647972388,1451776.6497461929,1510943.3962264152,1640983.6065573771,1355450.2369668246,1396094.839609484,1346334.9024882312,1326706.4280980781,1700934.5794392521,1559190.031152648,1488475.8364312267,1626320.0649878148,1576377.9527559055,1450724.6376811592,1496263.0792227203,1386426.592797784,1522433.4600760457,1666944.2131557036,1632952.691680261,1614516.1290322582,1675313.8075313806,1712574.850299401,1669724.7706422016,1685185.1851851852,1621052.6315789472,1628966.639544345,1501875.4688672167,1440287.7697841725,1487369.9851411588,1592680.9864757357,1682352.9411764708,1709649.871904355,1597765.3631284914,1617124.394184168,1626320.0649878148,1708191.1262798638,1590150.9134233517,1665557.4043261232,1434097.4212034382,1551937.9844961239,1375000,1249687.8901373283,1549535.6037151704,1718454.9356223175,1452830.188679245,1610619.4690265483,1601600,1702380.9523809524,1688026.981450253,1567736.8833202817,1429999.9999999998,1613215.149073328,1406886.8587491217,1370294.3189596166,1303385.4166666667,1140740.7407407407,1539999.9999999998,1595219.123505976,1575137.6868607393,1706734.8678601875,1696610.1694915253,1568965.5172413792,1578864.3533123028,1585114.8060174186,1622366.2884927066,1750000,1131073.4463276835,1131712.8321085358,1510943.3962264152,1550735.8636715724,1605453.0874097834,1632952.691680261,1653179.190751445,1724375.5383290264,1698049.1942324,1645028.7592440424,1650453.4212695793,1699490.662139219,1559190.031152648,1420865.8623136976,1662790.6976744186,1650453.4212695793,1646381.5789473683,1654545.4545454546,1679530.201342282,1510943.3962264152,1680940.3862300587,1630293.1596091206,1631621.8418907905,1615819.209039548
32,1,4
3995359.4040220166,4069121.967544781,4070500.863501251,3862394.8708013482,3716024.1448390386,4220306.7362994095,4219936.078760651,3950032.24208885,4150673.1334458166,4053331.549921442,3728423.387349171,4200383.9664978385,4197448.431271841,4207372.346126862,4201118.491979432,4209584.036513822,4202955.930088241,4202220.762005315,4208846.548070145,4216973.16067832,4213644.847212907,3890541.877956986,3269919.163792621,3864258.661152387,3110116.654331592,3123663.515327576,3857123.881574117,4013715.8293182505,3577676.261561338,3793178.5105209425,3885193.8378562927,3925826.635572251,3784514.192877187,4158216.5463235634,3533994.718503146,3687222.177328584,3857743.251125554,3596960.0383866425,3788094.6225771657,3358134.763263124,3807003.580759747,3138763.5349339414,3363070.777123873,3756699.936885752,3815468.2913339767,3923902.9965511453,4149597.7366585,3933218.0904362123,3872668.025531456,4077063.4020168665,3989057.05211862,4098276.3726346614,3947760.429937456,3886136.540987445,4158576.4404335096,4020769.221152198,3947760.429937456,4096529.3028194024,4157856.714500586,3772035.813531856,3951006.6764878524,4018079.293591635,3884565.6231521363,4097227.9519714136,2868035.109697891,3871419.8850027206,3882995.974847969,4219936.078760651,3949707.5374244773,3813348.58672768,3885822.255783969,3813045.9640321224,3897800.9404371525,3747616.581605863,3788692.019615894,3760522.203394285,4148881.1149960086,4046845.12699139,3928073.2662498993,3864880.324386162,4150314.6059228443,3998684.436814978,3924544.000062793,4075680.057067501,4095481.775721852,3774702.819763436,3583813.8429752197,3945167.270939221,4096180.067584721,3123663.515327576,2803441.9856916256,3789289.605107947,4155339.634417433,3955560.401149977,3827016.502809141,3938053.617963181,3330897.2057378697,3512038.023007731,3881114.070498286,3798276.0626694686,4095830.8918906124
3216064.2570281117,3320066.334991708,3276595.744680851,3213483.146067416,3077632.5903151426,3543362.831858407,3384615.3846153845,3292763.1578947366,3350627.615062761,3106283.9410395655,2963730.5699481866,3475694.4444444436,3364705.8823529417,3404761.904761905,3413469.735720375,3425149.700598802,3356244.7611064543,3364705.8823529417,3530864.1975308633,3591031.3901345287,3623529.4117647056,3203200,2672897.196261682,3103875.9689922477,2477722.7722772276,2616993.4640522874,3103875.9689922477,3250000,2926900.5847953213,3033333.3333333335,3152755.905511811,3213483.146067416,3118380.062305296,3428082.191780822,2807854.1374474056,3028744.3267776095,3182829.888712242,2961538.4615384615,3172741.679873217,2591585.7605177993,3157728.7066246057,2690860.2150537637,2796089.3854748607,3150275.3737214785,3056488.54961832,3213483.146067416,3410562.1805792167,3250000,3187898.0891719745,3218649.517684887,3303630.363036304,3384615.3846153845,3231638.418079096,3195530.726256983,3413469.735720375,3145326.0015710914,3236863.379143088,3331114.8086522464,3469670.710571924,2970326.409495549,3167721.518987342,3208333.3333333335,3099071.207430341,3336666.666666667,2468557.336621455,3147798.7421383644,3190438.247011952,3428082.191780822,3200639.4884092724,3150275.3737214785,3198083.0670926515,3040242.976461655,2924762.6004382763,3065849.9234303213,3106283.9410395655,3113530.32659409,3413469.735720375,3279279.279279279,3216064.2570281117,3213483.146067416,3407659.574468085,3271241.8300653594,3037936.2670713197,3328345.8021612633,3068199.2337164753,3094281.2982998453,2926900.5847953213,3028744.3267776095,3364705.8823529417,2639419.9077125904,2502500,3300906.8425391586,3475694.4444444436,3182829.888712242,3089506.172839506,3257933.27908869,2634210.526315789,2905660.37735849,3147798.7421383644,3130570.758405003,3339449.5412844033
32,1,8
7058125.918878998,7757841.639261931,8188869.568430979,7769759.410214873,7644899.3146807905,8085518.248677959,8089602.187518943,7606774.66837153,7565453.02988014,8204950.8525902955,7909818.453003339,8084837.993062219,7743463.689406732,7913726.787905588,7784235.268168291,8086879.103386143,7694481.894910525,8208455.145258183,7188538.628481264,8325800.068059049,8327243.014344675,6094006.239174173,7531064.60701705,6393212.985532402,5987313.668880844,7957633.685453588,7697563.632292338,7713628.542746632,7816527.117743416,7797499.544428557,8089602.187518943,7931362.197551794,7650376.911514811,7201467.654791483,7964888.884006427,7276721.519425833,8082797.912821731,7550592.00012081,7548219.651679957,6579690.8172227,7793705.140757304,7606774.66837153,7679110.147477829,7800664.370934129,7532835.649881442,6235975.625278231,6623682.408708131,7048289.891854008,6827936.932324679,6288618.832899518,8018723.663679702,8022740.3895088965,7773530.527870697,8322194.889195249,7759720.961364466,8325078.7824254995,7531654.862100286,8020731.523707333,6631910.585613358,6811481.739831127,6476806.927649629,5360128.535560996,6359366.314971712,8042884.531765781,8326521.478687942,8038175.189087206,8321474.228051398,7419997.250060811,6866479.770313508,7926128.702205339,8038175.189087206,7528704.511558879,7635180.707574889,7288864.10691274,8008699.423746775,7925475.000869075,8042211.43070864,8043557.7455041045,8042211.43070864,8327964.675061751,8323636.586014512,7115615.282157538,8044904.51113751,8199350.203544159,8024080.192513154,7816527.117743416,8326521.478687942,8023410.235078696,8325800.068059049,7757841.639261931,6665028.740847381,7684022.420081365,8324357.621754811,7918943.91310569,7773530.527870697,8082797.912821731,8326521.478687942,7845243.235001841,8037502.876006821,8042211.43070864,8202849.712807302
