GeForce RTX 2060
1,32,1
2419651.14480198,2420587.3249245533,2421149.3808049536,2419651.14480198,2419651.14480198,2419651.14480198,2420212.765957447,2428668.4782608696,2421149.3808049536,2427349.266702879,2425843.3501357115,2423400.2169197397,1223261.7706866886,2421149.3808049536,2419651.14480198,2419651.14480198,2412187.6927822335,2417967.844167891,2419651.14480198,2419651.14480198,2426784.328937161,2419651.14480198,2423400.2169197397,2423400.2169197397,2428668.4782608696,2420400.03095017,2419838.322890075,2427914.467556659,2420774.647887324,2428668.4782608696,2419089.7842394244,2428479.9316823226,2426596.074780855,2428102.9263370335,1196772.8976968399,2425655.241935484,2411629.789530491,2408287.7819693587,2419651.14480198,2420961.9998452133,2429234.293701949,2419651.14480198,2420961.9998452133,2419651.14480198,2420961.9998452133,2420400.03095017,2420587.3249245533,2419651.14480198,2419651.14480198,2419838.322890075,2419651.14480198,2423587.975517161,2419651.14480198,2426596.074780855,2423212.487411883,989099.1589198759,2419651.14480198,2428479.9316823226,2420961.9998452133,2419651.14480198,2421336.79077328,2419651.14480198,2423400.2169197397,2421149.3808049536,2420961.9998452133,2419651.14480198,2421149.3808049536,2419651.14480198,2419651.14480198,2427349.266702879,2419651.14480198,2419651.14480198,2419651.14480198,2419651.14480198,2420400.03095017,2419838.322890075,2427726.0380287156,2421149.3808049536,2419651.14480198,2419651.14480198,2421149.3808049536,2419651.14480198,2420587.3249245533,2422274.275979557,2426784.328937161,2426031.4875135724,2420025.5299396566,2419276.8754833722,2421336.79077328,2419651.14480198,2419651.14480198,2419838.322890075,2421336.79077328,2419651.14480198,2422274.275979557,2421149.3808049536,2421149.3808049536,2419651.14480198,2419838.322890075,2421149.3808049536,2419651.14480198
1380689.655172414,1719931.2714776634,1649093.9044481055,779595.015576324,1719931.2714776634,1731833.9100346023,1768551.2367491163,1743902.43902439,1690878.3783783785,1702380.9523809524,1676716.917922948,1714041.095890411,763539.282990084,1699490.662139219,1696610.1694915253,948815.1658767773,928571.4285714284,831395.3488372093,804016.0642570279,998005.9820538383,1734835.355285962,1696610.1694915253,1627642.2764227642,1622366.2884927066,1630293.1596091206,1693739.4247038919,1719931.2714776634,1625000,1561622.4648985958,1699490.662139219,1722891.5662650606,1746945.8987783594,1774822.6950354609,1632952.691680261,795707.4721780604,1625000,294585.050029429,1407876.2306610409,1725862.0689655172,1753064.7985989489,1731833.9100346023,1676716.917922948,1746945.8987783594,1774822.6950354609,1771681.4159292034,1771681.4159292034,1699490.662139219,1622366.2884927066,1714041.095890411,1725862.0689655172,1722891.5662650606,1753064.7985989489,1759226.713532513,1774822.6950354609,1771681.4159292034,852640.5451448042,1716981.1320754718,1682352.9411764708,1693739.4247038919,1705281.0902896083,1756140.3508771928,1771681.4159292034,1722891.5662650606,1696610.1694915253,1737847.2222222218,1750000,1771681.4159292034,1768551.2367491163,1765432.0987654317,1734835.355285962,1734835.355285962,1668333.3333333335,1714041.095890411,1731833.9100346023,1759226.713532513,1725862.0689655172,1640983.6065573771,1734835.355285962,1753064.7985989489,1765432.0987654317,1774822.6950354609,1746945.8987783594,1719931.2714776634,1617124.394184168,1722891.5662650606,1731833.9100346023,1719931.2714776634,1438218.3908045974,1702380.9523809524,1740869.565217391,1740869.565217391,1750000,1722891.5662650606,1651815.181518152,1688026.981450253,1638297.8723404256,1696610.1694915253,1740869.565217391,1756140.3508771928,1740869.565217391,1743902.43902439
1,32,2
4839302.28960396,4839302.28960396,4845674.231275657,4846424.974823766,4838179.568478849,4846049.573973664,4857714.108238217,4839302.28960396,4853945.224610133,4852815.699658703,4852439.30815171,4844923.720281887,4856205.852674067,4840051.059879313,4839302.28960396,1874026.479750779,4841174.649849107,4846800.433839479,4834814.5285935085,4839302.28960396,4844548.551959114,4839302.28960396,4839302.28960396,4853192.14956171,4856959.863364645,4836683.417085428,4841923.9996904265,4839302.28960396,4856582.828753299,4855075.275492783,4839302.28960396,4856205.852674067,4853945.224610133,4858091.318527722,4843048.459513857,4843048.459513857,4839302.28960396,4845674.231275657,1991992.2310312989,4839302.28960396,4861111.111111111,4816575.563938717,4838553.7509667445,4834814.5285935085,4839302.28960396,4839302.28960396,4839302.28960396,4841923.9996904265,4839302.28960396,4842298.761609907,4842298.761609907,4834814.5285935085,4839302.28960396,4847175.951034322,4842298.761609907,4839302.28960396,4839302.28960396,4854321.8497827435,4842673.58154656,4857336.956521739,2381337.5456760046,4839302.28960396,4840051.059879313,4841923.9996904265,4846800.433839479,4839302.28960396,4839302.28960396,4839302.28960396,4844548.551959114,4842673.58154656,4839302.28960396,4839302.28960396,4842298.761609907,4841923.9996904265,4839302.28960396,4839302.28960396,4841923.9996904265,4843423.395525277,4842673.58154656,4851310.483870968,4841923.9996904265,4853945.224610133,4840425.531914894,4843048.459513857,4839302.28960396,4853945.224610133,4839302.28960396,4855452.076057431,4846049.573973664,4840425.531914894,4838553.7509667445,4839302.28960396,4839302.28960396,4852439.30815171,4839302.28960396,4852815.699658703,4839302.28960396,4852062.975027145,4842298.761609907,4842298.761609907,4842298.761609907
1215543.4122647238,2486956.5217391304,2750000,2680053.547523427,2180827.8867102396,2620418.848167539,2712737.1273712735,1421875,3428082.191780822,3387478.8494077837,3292763.1578947366,3428082.191780822,3530864.1975308633,3562277.5800711736,3475694.4444444436,1477490.774907749,3353433.835845896,2107368.4210526315,1063761.955366631,3439862.542955327,3381756.756756757,3393220.3389830505,3475694.4444444436,3524647.8873239434,3410562.1805792167,2429611.6504854364,3475694.4444444436,3543362.831858407,3404761.904761905,3416382.2525597275,3404761.904761905,3487804.87804878,3530864.1975308633,3549645.3900709217,3500000,3347826.0869565215,3314569.536423841,3530864.1975308633,1700934.5794392521,3118380.062305296,3281967.2131147543,1145308.9244851258,2066047.471620227,2698113.2075471696,2734972.6775956284,2701754.3859649124,2658698.539176627,2780555.555555556,2712737.1273712735,2620418.848167539,2680053.547523427,2366430.2600472816,3342237.061769616,3404761.904761905,3398981.324278438,3428082.191780822,3537102.4734982327,3500000,3487804.87804878,3359060.402684564,1536454.3361473524,3433962.2641509436,3537102.4734982327,3555950.26642984,3387478.8494077837,3387478.8494077837,3244732.576985413,3433962.2641509436,3530864.1975308633,3481739.130434782,3336666.666666667,3487804.87804878,3530864.1975308633,3549645.3900709217,3463667.8200692046,3469670.710571924,3518453.427065026,3422222.222222222,3364705.8823529417,3376053.962900506,3433962.2641509436,3364705.8823529417,3487804.87804878,3549645.3900709217,3451724.1379310344,3398981.324278438,3298187.808896211,3404761.904761905,3398981.324278438,2327906.976744186,778080.0621842206,3314569.536423841,3370370.3703703703,3487804.87804878,3518453.427065026,3530864.1975308633,3260586.319218241,3147798.7421383644,3463667.8200692046,3512280.7017543856,3518453.427065026
1,32,4
10734814.687714482,10750494.028696623,10741265.344664779,10742187.5,10736656.941822551,10711839.73974831,10742187.5,10742187.5,10706340.378197998,10756963.548830811,10747723.758804329,10683487.021857923,10740343.347639486,10742187.5,10729291.716686675,10727451.989026064,10741265.344664779,10741265.344664779,10775490.871512229,10742187.5,10695358.577656211,10742187.5,10747723.758804329,10742187.5,10742187.5,10735735.735735737,10734814.687714482,10713674.115934582,10742187.5,10706340.378197998,10748647.023451593,10683487.021857923,10726532.361765966,10742187.5,10733893.797718111,10743109.81368593,10737578.306015618,10740343.347639486,10735735.735735737,10742187.5,10742187.5,10742187.5,10748647.023451593,10739421.508883357,10739421.508883357,10742187.5,10740343.347639486,10711839.73974831,10742187.5,10744954.91627308,10742187.5,10740343.347639486,10754189.944134079,10742187.5,4289950.971988891,10738499.828355648,10742187.5,10776418.913099647,10742187.5,10710005.991611743,10746800.65275273,10742187.5,10749570.446735395,10747723.758804329,10742187.5,10744954.91627308,10744954.91627308,10742187.5,10745877.705255926,10735735.735735737,10735735.735735737,10742187.5,10749570.446735395,10707256.54629471,10741265.344664779,10749570.446735395,10737578.306015618,10735735.735735737,10732052.491637362,10735735.735735737,10710922.787193974,10742187.5,10742187.5,10773635.267780267,10749570.446735395,10742187.5,10748647.023451593,10720099.383139135,10731132.075471697,10742187.5,10774562.989752863,10704508.5122765,10712756.849315068,10772707.705553165,10742187.5,10742187.5,10737578.306015618,10743109.81368593,10696272.86715678,10740343.347639486,10742187.5
6809523.80952381,7061728.395061727,6468497.576736672,7512195.121951219,7641221.3740458,7641221.3740458,6618181.818181818,3952615.9921026644,6629139.072847682,7373848.987108654,3058823.529411765,5530386.740331491,5561111.111111112,5584379.358437936,5777777.777777777,5615708.274894811,5752873.56321839,5888235.294117646,5836734.69387755,5736389.684813753,3314569.536423841,7498127.340823969,7414814.814814814,7280000,7049295.774647887,7428571.428571427,7655831.739961758,2937637.564196625,7162790.697674418,3111111.111111111,6797962.648556876,5126760.563380281,1826642.335766423,7333333.333333333,7655831.739961758,7414814.814814814,7293260.473588343,7597722.960151803,7699999.999999999,7670498.084291188,7498127.340823969,6718120.805369128,7387453.874538745,7387453.874538745,7526315.789473684,7641221.3740458,7641221.3740458,7597722.960151803,7346788.990825688,7484112.14953271,7626666.666666665,7641221.3740458,7498127.340823969,7526315.789473684,3620253.1645569615,7484112.14953271,7442379.1821561325,7149999.999999999,7540489.642184557,6179012.345679012,7280000,7333333.333333333,7373848.987108654,7266787.658802177,7401109.057301293,7512195.121951219,7498127.340823969,7387453.874538745,7414814.814814814,7319926.873857403,7568998.109640831,7655831.739961758,7456238.361266294,7498127.340823969,7655831.739961758,7201438.848920862,7137254.901960784,7540489.642184557,7670498.084291188,7655831.739961758,7670498.084291188,7655831.739961758,7333333.333333333,7414814.814814814,7201438.848920862,7526315.789473684,7111900.53285968,4710588.235294118,5607843.137254902,6094368.340943683,5728183.118741058,5786127.167630057,6122324.159021406,5896907.216494845,5786127.167630057,5728183.118741058,5879588.839941262,5455040.871934605,2746227.709190672,7484112.14953271,7685220.729366603
1,32,8
21420011.983223487,8595521.055162465,21467787.595436223,21484375,21484375,21484375,21484375,21488064.571526706,21499140.89347079,21486219.62737186,21495447.517608657,21499140.89347079,21484375,21412680.756395996,21456743.54797222,21484375,21488064.571526706,21416345.742404792,21407185.628742516,21460423.63433668,21484375,21460423.63433668,21484375,21484375,21407185.628742516,21467787.595436223,21484375,21484375,21447548.851559825,6734391.819160388,21484375,21573275.862068966,21462264.150943395,21471471.471471474,21484375,21414513.09258942,21484375,21418178.70592263,21484375,21484375,21469629.375428963,21484375,21484375,21484375,21484375,21471471.471471474,21478843.017766714,21484375,21491755.41051185,21467787.595436223,21464104.983274724,21484375,8921250.579301985,21469629.375428963,21478843.017766714,21410848.733744014,21396203.830369357,21447548.851559825,21554694.229112837,21484375,21495447.517608657,21484375,21497294.046903186,21476999.656711295,21480686.695278972,21471471.471471474,21412680.756395996,21543560.606060605,21484375,21484375,21484375,21484375,21484375,21500988.057393245,21489909.83254616,21484375,8798607.692848604,21484375,21573275.862068966,21392545.73431356,21366974.043715846,21456743.54797222,21460423.63433668,21464104.983274724,21460423.63433668,21425513.698630136,21471471.471471474,21484375,21484375,21410848.733744014,21484375,21497294.046903186,21484375,21489909.83254616,21469629.375428963,21484375,21484375,21484375,21484375,21484375,8728027.34375
